timestamp,message,data
2025-07-05T13:21:32.556Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751719471735-854336"",""batchIndex"":1,""globalIndex"":1,""timestamp"":1320109.9900000095}"
2025-07-05T13:21:32.557Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471735-854336"",""timestamp"":1320111.0649999976}"
2025-07-05T13:21:32.559Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751719471736-1851190"",""batchIndex"":2,""globalIndex"":2,""timestamp"":1320112.3250000179}"
2025-07-05T13:21:32.560Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471736-1851190"",""timestamp"":1320113.3900000155}"
2025-07-05T13:21:32.561Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751719471738-8820216"",""batchIndex"":3,""globalIndex"":3,""timestamp"":1320114.6350000203}"
2025-07-05T13:21:32.562Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471738-8820216"",""timestamp"":1320115.7250000238}"
2025-07-05T13:23:25.341Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":1432896.650000006}"
2025-07-05T13:23:25.348Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":1432903.8149999976}"
2025-07-05T13:23:25.352Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":1432907.175000012}"
2025-07-05T13:24:23.307Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":1490863.880000025}"
2025-07-05T13:24:23.309Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751719471740-854692"",""batchIndex"":0,""globalIndex"":4,""timestamp"":1490865.3500000238}"
2025-07-05T13:24:23.310Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471740-854692"",""timestamp"":1490866.5550000072}"
2025-07-05T13:24:23.316Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751719471749-1535674"",""batchIndex"":1,""globalIndex"":5,""timestamp"":1490872.125}"
2025-07-05T13:24:23.317Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471749-1535674"",""timestamp"":1490873.25}"
2025-07-05T13:24:23.318Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751719471902-856295"",""batchIndex"":2,""globalIndex"":6,""timestamp"":1490874.625}"
2025-07-05T13:24:23.319Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471902-856295"",""timestamp"":1490875.8950000107}"
2025-07-05T13:26:10.089Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":1597647.3600000143}"
2025-07-05T13:26:10.093Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":1597650.8900000155}"
2025-07-05T13:26:10.100Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":1597658.705000013}"
2025-07-05T13:26:10.102Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":1597659.8900000155}"
2025-07-05T13:26:10.103Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":1597661.080000013}"
2025-07-05T13:26:10.104Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T13:26:10.105Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":1597663.6150000095}"
2025-07-05T13:26:10.107Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":1597665.5400000215}"
2025-07-05T13:26:14.363Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":1601921.8200000226}"
2025-07-05T13:26:24.360Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":1611918.1450000107}"
2025-07-05T13:26:34.364Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":1621922.605000019}"
2025-07-05T13:26:44.367Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":1631925.955000013}"
2025-07-05T13:26:54.362Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":1641921.4200000167}"
2025-07-05T13:27:04.364Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":1651923.2350000143}"
2025-07-05T13:27:14.363Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":1661922.1400000155}"
2025-07-05T13:27:24.368Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":1671927.1150000095}"
2025-07-05T13:27:34.367Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":1681927.0900000036}"
2025-07-05T13:27:44.360Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":1691919.8200000226}"
2025-07-05T13:27:54.361Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":1701920.5649999976}"
2025-07-05T13:28:04.362Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":1711922.5300000012}"
2025-07-05T13:28:14.358Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":1721918.5600000024}"
2025-07-05T13:28:24.363Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":1731923.480000019}"
2025-07-05T13:28:34.359Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":1741919.3850000203}"
2025-07-05T13:28:44.362Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":1751923.0550000072}"
2025-07-05T13:28:54.365Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":1761926.1650000215}"
2025-07-05T13:29:04.358Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":1771919.3449999988}"
2025-07-05T13:29:14.361Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":1781922.3650000095}"
2025-07-05T13:29:24.361Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":1791922.8950000107}"
2025-07-05T13:29:34.356Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":1801917.9150000215}"
2025-07-05T13:29:44.363Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":1811924.9500000179}"
2025-07-05T13:29:54.358Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":1821920.380000025}"
2025-07-05T13:30:04.360Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":1831922.3449999988}"
2025-07-05T13:30:14.361Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":1841923.4900000095}"
2025-07-05T13:30:24.363Z,"🎭 Moshing progress with M3 optimizations","{""progress"":64,""timestamp"":1851925.7650000155}"
2025-07-05T13:30:34.364Z,"🎭 Moshing progress with M3 optimizations","{""progress"":67,""timestamp"":1861926.3400000036}"
2025-07-05T13:30:44.363Z,"🎭 Moshing progress with M3 optimizations","{""progress"":69,""timestamp"":1871925.605000019}"
2025-07-05T13:30:48.370Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":1875932.375}"
2025-07-05T13:30:48.960Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":1876522.375}"
2025-07-05T13:30:48.970Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":1876532.775000006}"
2025-07-05T13:30:52.762Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":1880324.5300000012}"
2025-07-05T13:30:52.770Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":1880332.5949999988}"
2025-07-05T13:30:52.771Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""560389.11ms"",""finalDuration"":""4.0s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T13:30:52.772Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751719471720-658405"",""videoId"":""moshed-blends-1751722252771-857134"",""audioIncluded"":true}"
2025-07-05T13:30:52.774Z,"📊 Stats updated after processing","{""videosProcessed"":3,""queueLength"":3,""audioIncluded"":true,""processingTime"":560389.1100000143}"
2025-07-05T13:30:52.775Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-blends-1751722252771-857134"",""audioId"":""raw-audio-1751719471720-658405"",""preset"":""blends"",""processingTime"":560389.1100000143,""queueLength"":3,""totalVideosProcessed"":3}"
2025-07-05T13:30:52.776Z,"🎭 Video queue updated","{""previousLength"":2,""newLength"":3,""addedVideo"":""moshed-blends-1751722252771-857134"",""queueIds"":[""moshed-blends-1751720994011-1851190"",""moshed-blends-1751721632045-857267"",""moshed-blends-1751722252771-857134""],""audioIncluded"":true,""processingTime"":560389.1100000143,""preset"":""blends"",""videoDuration"":24}"
2025-07-05T13:30:52.778Z,"🎭 Video queue updated","{""previousLength"":2,""newLength"":3,""addedVideo"":""moshed-blends-1751722252771-857134"",""queueIds"":[""moshed-blends-1751720994011-1851190"",""moshed-blends-1751721632045-857267"",""moshed-blends-1751722252771-857134""],""audioIncluded"":true,""processingTime"":560389.1100000143,""preset"":""blends"",""videoDuration"":24}"
2025-07-05T13:31:53.365Z,"🎭 Added to processing queue","{""video"":""raw-video-1751719471735-854336"",""audio"":""raw-audio-1751719471724-181805"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":8,""rawAudioQueueLength"":8,""processingQueueLength"":1}"
2025-07-05T13:31:53.373Z,"🎭 Processing queue item","{""video"":""raw-video-1751719471735-854336"",""audio"":""raw-audio-1751719471724-181805"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":1940937.3400000036}"
2025-07-05T13:31:53.393Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751719471735-854336"",""audio"":""raw-audio-1751719471724-181805"",""availableVideos"":8,""audioName"":""heart beat increasing 116642.wav"",""timestamp"":1940956.4300000072,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T13:31:53.395Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":1940959.1200000048}"
2025-07-05T13:31:53.402Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":1940965.775000006}"
2025-07-05T13:31:53.530Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":1941094.3900000155}"
2025-07-05T13:31:53.532Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":1941096.1450000107}"
2025-07-05T13:31:53.534Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":9,""rawVideoQueueLength"":8,""timestamp"":1941097.5100000203}"
2025-07-05T13:31:53.535Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":1941098.7350000143}"
2025-07-05T13:31:53.539Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T13:31:53.540Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751719471735-854336"",""batchIndex"":0,""globalIndex"":0,""timestamp"":1941104.0600000024}"
2025-07-05T13:31:53.541Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471735-854336"",""timestamp"":1941105.25}"
2025-07-05T13:31:53.543Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751719471736-1851190"",""batchIndex"":1,""globalIndex"":1,""timestamp"":1941106.755000025}"
2025-07-05T13:31:53.544Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471736-1851190"",""timestamp"":1941108.0350000262}"
2025-07-05T13:31:53.546Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751719471738-8820216"",""batchIndex"":2,""globalIndex"":2,""timestamp"":1941109.4950000048}"
2025-07-05T13:31:53.547Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471738-8820216"",""timestamp"":1941110.8100000024}"
2025-07-05T13:31:53.548Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751719471740-854692"",""batchIndex"":3,""globalIndex"":3,""timestamp"":1941112.2150000036}"
2025-07-05T13:31:53.550Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471740-854692"",""timestamp"":1941113.4450000226}"
2025-07-05T13:32:46.904Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":1994468.5100000203}"
2025-07-05T13:32:46.911Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":1994476.1550000012}"
2025-07-05T13:34:16.116Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":2083682.380000025}"
2025-07-05T13:34:16.124Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":2083690.3700000048}"
2025-07-05T13:34:16.125Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751719471749-1535674"",""batchIndex"":0,""globalIndex"":4,""timestamp"":2083691.6100000143}"
2025-07-05T13:34:16.127Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471749-1535674"",""timestamp"":2083693.0649999976}"
2025-07-05T13:34:16.128Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751719471902-856295"",""batchIndex"":1,""globalIndex"":5,""timestamp"":2083694.6800000072}"
2025-07-05T13:34:16.130Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471902-856295"",""timestamp"":2083695.880000025}"
2025-07-05T13:34:16.131Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751719471945-853772"",""batchIndex"":2,""globalIndex"":6,""timestamp"":2083697.1700000167}"
2025-07-05T13:34:16.132Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471945-853772"",""timestamp"":2083698.3900000155}"
2025-07-05T13:36:04.731Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":2192298.7100000083}"
2025-07-05T13:36:04.737Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":2192305.225000024}"
2025-07-05T13:36:04.740Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":2192307.630000025}"
2025-07-05T13:36:04.741Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":2192309.230000019}"
2025-07-05T13:36:04.743Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":2192310.555000007}"
2025-07-05T13:36:04.744Z,"🎭 Built chunks array with M3 optimizations","{""originalChunks"":283,""processedChunks"":283,""segments"":[{""from"":0,""to"":39,""repeat"":1,""chunkCount"":39,""audio"":""configured""},{""from"":38,""to"":44,""repeat"":8,""chunkCount"":48,""audio"":""configured""},{""from"":4,""to"":50,""repeat"":1,""chunkCount"":46,""audio"":""configured""},{""from"":48,""to"":55,""repeat"":8,""chunkCount"":56,""audio"":""configured""},{""from"":53,""to"":57,""repeat"":5,""chunkCount"":20,""audio"":""configured""},{""from"":90,""to"":120,""repeat"":1,""chunkCount"":30,""audio"":""configured""},{""from"":118,""to"":122,""repeat"":11,""chunkCount"":44,""audio"":""configured""}],""m3Optimizations"":{""PARALLEL_VIDEO_PROCESSING"":true,""HARDWARE_ACCELERATION"":true,""OPTIMIZED_CHUNK_SIZES"":true,""SIMD_OPTIMIZATIONS"":true,""MEMORY_POOLING"":true}}"
2025-07-05T13:36:04.746Z,"🎭 Step 9: Starting recordWithAudio with M3 optimizations","{""timestamp"":2192313.75}"
2025-07-05T13:36:04.748Z,"🎭 Moshing progress with M3 optimizations","{""progress"":0,""timestamp"":2192316.160000026}"
2025-07-05T13:36:09.359Z,"🎭 Moshing progress with M3 optimizations","{""progress"":2,""timestamp"":2196927.2600000203}"
2025-07-05T13:36:19.358Z,"🎭 Moshing progress with M3 optimizations","{""progress"":5,""timestamp"":2206926.505000025}"
2025-07-05T13:36:29.350Z,"🎭 Moshing progress with M3 optimizations","{""progress"":7,""timestamp"":2216918.2950000167}"
2025-07-05T13:36:39.358Z,"🎭 Moshing progress with M3 optimizations","{""progress"":10,""timestamp"":2226926.425000012}"
2025-07-05T13:36:49.352Z,"🎭 Moshing progress with M3 optimizations","{""progress"":12,""timestamp"":2236920.4200000167}"
2025-07-05T13:36:59.354Z,"🎭 Moshing progress with M3 optimizations","{""progress"":15,""timestamp"":2246923.355000019}"
2025-07-05T13:37:09.357Z,"🎭 Moshing progress with M3 optimizations","{""progress"":17,""timestamp"":2256925.850000024}"
2025-07-05T13:37:19.355Z,"🎭 Moshing progress with M3 optimizations","{""progress"":20,""timestamp"":2266923.8149999976}"
2025-07-05T13:37:29.427Z,"🎭 Moshing progress with M3 optimizations","{""progress"":22,""timestamp"":2276924.075000018}"
2025-07-05T13:37:39.423Z,"🎭 Moshing progress with M3 optimizations","{""progress"":25,""timestamp"":2286919.620000005}"
2025-07-05T13:37:49.425Z,"🎭 Moshing progress with M3 optimizations","{""progress"":27,""timestamp"":2296921.9200000167}"
2025-07-05T13:37:59.430Z,"🎭 Moshing progress with M3 optimizations","{""progress"":30,""timestamp"":2306925.8100000024}"
2025-07-05T13:38:09.429Z,"🎭 Moshing progress with M3 optimizations","{""progress"":32,""timestamp"":2316925.5850000083}"
2025-07-05T13:38:19.425Z,"🎭 Moshing progress with M3 optimizations","{""progress"":35,""timestamp"":2326920.7700000107}"
2025-07-05T13:38:29.429Z,"🎭 Moshing progress with M3 optimizations","{""progress"":37,""timestamp"":2336925.1350000203}"
2025-07-05T13:38:39.422Z,"🎭 Moshing progress with M3 optimizations","{""progress"":40,""timestamp"":2346917.7100000083}"
2025-07-05T13:38:49.425Z,"🎭 Moshing progress with M3 optimizations","{""progress"":42,""timestamp"":2356920.9399999976}"
2025-07-05T13:38:59.427Z,"🎭 Moshing progress with M3 optimizations","{""progress"":45,""timestamp"":2366922.535000026}"
2025-07-05T13:39:09.430Z,"🎭 Moshing progress with M3 optimizations","{""progress"":47,""timestamp"":2376925.2350000143}"
2025-07-05T13:39:19.423Z,"🎭 Moshing progress with M3 optimizations","{""progress"":49,""timestamp"":2386918.475000024}"
2025-07-05T13:39:29.429Z,"🎭 Moshing progress with M3 optimizations","{""progress"":52,""timestamp"":2396924.0450000167}"
2025-07-05T13:39:39.430Z,"🎭 Moshing progress with M3 optimizations","{""progress"":54,""timestamp"":2406925.219999999}"
2025-07-05T13:39:49.428Z,"🎭 Moshing progress with M3 optimizations","{""progress"":57,""timestamp"":2416922.8100000024}"
2025-07-05T13:39:59.424Z,"🎭 Moshing progress with M3 optimizations","{""progress"":59,""timestamp"":2426918.3350000083}"
2025-07-05T13:40:09.426Z,"🎭 Moshing progress with M3 optimizations","{""progress"":62,""timestamp"":2436920.3400000036}"
2025-07-05T13:40:19.424Z,"🎭 Moshing progress with M3 optimizations","{""progress"":64,""timestamp"":2446918.7150000036}"
2025-07-05T13:40:29.430Z,"🎭 Moshing progress with M3 optimizations","{""progress"":67,""timestamp"":2456924.325000018}"
2025-07-05T13:40:39.426Z,"🎭 Moshing progress with M3 optimizations","{""progress"":69,""timestamp"":2466920.405000001}"
2025-07-05T13:40:43.433Z,"🎭 Moshing progress with M3 optimizations","{""progress"":70,""timestamp"":2470926.7100000083}"
2025-07-05T13:40:48.385Z,"🎭 Moshing progress with M3 optimizations","{""progress"":80,""timestamp"":2475878.8350000083}"
2025-07-05T13:40:48.396Z,"🎭 Moshing progress with M3 optimizations","{""progress"":85,""timestamp"":2475889.825000018}"
2025-07-05T13:40:53.941Z,"🎭 Moshing progress with M3 optimizations","{""progress"":95,""timestamp"":2481435.0700000226}"
2025-07-05T13:40:53.950Z,"🎭 Moshing progress with M3 optimizations","{""progress"":100,""timestamp"":2481443.650000006}"
2025-07-05T13:40:53.951Z,"🎭 Blends processing complete with M3 optimizations","{""processingTime"":""540503.61ms"",""finalDuration"":""5.1s"",""segmentsCount"":7,""audioConfigured"":true}"
2025-07-05T13:40:53.953Z,"🎵 Audio was chopped into video","{""audioId"":""raw-audio-1751719471724-181805"",""videoId"":""moshed-blends-1751722853951-854336"",""audioIncluded"":true}"
2025-07-05T13:40:53.954Z,"📊 Stats updated after processing","{""videosProcessed"":4,""queueLength"":4,""audioIncluded"":true,""processingTime"":540503.6149999797}"
2025-07-05T13:40:53.956Z,"✅ Processed and queued video","{""processedVideoId"":""moshed-blends-1751722853951-854336"",""audioId"":""raw-audio-1751719471724-181805"",""preset"":""blends"",""processingTime"":540503.6149999797,""queueLength"":4,""totalVideosProcessed"":4}"
2025-07-05T13:40:53.957Z,"🎭 Video queue updated","{""previousLength"":3,""newLength"":4,""addedVideo"":""moshed-blends-1751722853951-854336"",""queueIds"":[""moshed-blends-1751720994011-1851190"",""moshed-blends-1751721632045-857267"",""moshed-blends-1751722252771-857134"",""moshed-blends-1751722853951-854336""],""audioIncluded"":true,""processingTime"":540503.6149999797,""preset"":""blends"",""videoDuration"":5}"
2025-07-05T13:40:53.958Z,"🎭 Video queue updated","{""previousLength"":3,""newLength"":4,""addedVideo"":""moshed-blends-1751722853951-854336"",""queueIds"":[""moshed-blends-1751720994011-1851190"",""moshed-blends-1751721632045-857267"",""moshed-blends-1751722252771-857134"",""moshed-blends-1751722853951-854336""],""audioIncluded"":true,""processingTime"":540503.6149999797,""preset"":""blends"",""videoDuration"":5}"
2025-07-05T13:41:54.431Z,"🎭 Added to processing queue","{""video"":""raw-video-1751719471736-1851190"",""audio"":""raw-audio-1751719471729-15488"",""preset"":{""name"":""Blends"",""type"":""blends""},""rawVideoQueueLength"":7,""rawAudioQueueLength"":7,""processingQueueLength"":1}"
2025-07-05T13:41:54.440Z,"🎭 Processing queue item","{""video"":""raw-video-1751719471736-1851190"",""audio"":""raw-audio-1751719471729-15488"",""preset"":{""name"":""Blends"",""type"":""blends""},""queueLength"":1,""timestamp"":2541932.9350000024}"
2025-07-05T13:41:54.466Z,"🎭 Starting Blends processing with M3 optimizations","{""primaryVideo"":""raw-video-1751719471736-1851190"",""audio"":""raw-audio-1751719471729-15488"",""availableVideos"":7,""audioName"":""Tibetan Chanting ཨོཾ་མ་ཎི་པདྨེ་ཧཱུྃ"",""timestamp"":2541958.480000019,""m3Capabilities"":{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8}}"
2025-07-05T13:41:54.469Z,"🎭 Step 1: Setting up FFmpeg with M3 optimizations","{""timestamp"":2541961.805000007}"
2025-07-05T13:41:54.479Z,"🎭 Step 2: Loading FFmpeg core with M3 optimizations","{""timestamp"":2541972.2350000143}"
2025-07-05T13:41:54.607Z,"🎭 Step 3: FFmpeg loaded successfully with M3 optimizations","{""timestamp"":2542099.8149999976}"
2025-07-05T13:41:54.609Z,"🎭 Step 4: Building Blends preset segments","{""timestamp"":2542101.6899999976}"
2025-07-05T13:41:54.610Z,"🎭 Step 5: Gathering available videos for parallel processing","{""availableVideosCount"":8,""rawVideoQueueLength"":7,""timestamp"":2542103.2350000143}"
2025-07-05T13:41:54.612Z,"🎭 Step 6: Parallel video processing with M3 optimizations","{""videosToProcess"":7,""timestamp"":2542104.660000026}"
2025-07-05T13:41:54.616Z,"🚀 M3 Optimizations","{""isM3"":true,""simdSupported"":true,""hardwareAccelerated"":true,""cores"":16,""memory"":8,""maxConcurrent"":4,""videoCount"":7}"
2025-07-05T13:41:54.617Z,"🚀 Processing video 1/7 (batch 1)","{""videoId"":""raw-video-1751719471736-1851190"",""batchIndex"":0,""globalIndex"":0,""timestamp"":2542110.410000026}"
2025-07-05T13:41:54.619Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471736-1851190"",""timestamp"":2542111.6100000143}"
2025-07-05T13:41:54.620Z,"🚀 Processing video 2/7 (batch 1)","{""videoId"":""raw-video-1751719471738-8820216"",""batchIndex"":1,""globalIndex"":1,""timestamp"":2542113.2400000095}"
2025-07-05T13:41:54.622Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471738-8820216"",""timestamp"":2542114.8100000024}"
2025-07-05T13:41:54.623Z,"🚀 Processing video 3/7 (batch 1)","{""videoId"":""raw-video-1751719471740-854692"",""batchIndex"":2,""globalIndex"":2,""timestamp"":2542116.2950000167}"
2025-07-05T13:41:54.625Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471740-854692"",""timestamp"":2542117.630000025}"
2025-07-05T13:41:54.626Z,"🚀 Processing video 4/7 (batch 1)","{""videoId"":""raw-video-1751719471749-1535674"",""batchIndex"":3,""globalIndex"":3,""timestamp"":2542119.100000024}"
2025-07-05T13:41:54.628Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471749-1535674"",""timestamp"":2542120.4850000143}"
2025-07-05T13:43:34.371Z,"🎭 Parallel video processing progress","{""progress"":9,""timestamp"":2641862.7900000215}"
2025-07-05T13:45:03.639Z,"🎭 Parallel video processing progress","{""progress"":34,""timestamp"":2731129.745000005}"
2025-07-05T13:45:03.650Z,"🎭 Parallel video processing progress","{""progress"":17,""timestamp"":2731139.780000001}"
2025-07-05T13:45:03.654Z,"🎭 Parallel video processing progress","{""progress"":26,""timestamp"":2731144.25}"
2025-07-05T13:45:03.659Z,"🚀 Processing video 5/7 (batch 2)","{""videoId"":""raw-video-1751719471902-856295"",""batchIndex"":0,""globalIndex"":4,""timestamp"":2731149.2600000203}"
2025-07-05T13:45:03.660Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471902-856295"",""timestamp"":2731150.530000001}"
2025-07-05T13:45:03.662Z,"🚀 Processing video 6/7 (batch 2)","{""videoId"":""raw-video-1751719471945-853772"",""batchIndex"":1,""globalIndex"":5,""timestamp"":2731152.400000006}"
2025-07-05T13:45:03.664Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719471945-853772"",""timestamp"":2731153.870000005}"
2025-07-05T13:45:03.665Z,"🚀 Processing video 7/7 (batch 2)","{""videoId"":""raw-video-1751719472004-3769241"",""batchIndex"":2,""globalIndex"":6,""timestamp"":2731155.3149999976}"
2025-07-05T13:45:03.667Z,"🚀 Using cached blob","{""videoId"":""raw-video-1751719472004-3769241"",""timestamp"":2731156.800000012}"
2025-07-05T13:45:49.811Z,"🎭 Parallel video processing progress","{""progress"":43,""timestamp"":2777300.9600000083}"
2025-07-05T13:45:49.815Z,"🎭 Parallel video processing progress","{""progress"":51,""timestamp"":2777304.4399999976}"
2025-07-05T13:50:33.164Z,"🎭 Parallel video processing progress","{""progress"":60,""timestamp"":3060649.600000024}"
2025-07-05T13:50:33.166Z,"🎭 Step 7: Building segments with multiple videos","{""segmentsCount"":7,""videosAvailable"":7,""timestamp"":3060651.0700000226}"
2025-07-05T13:50:33.167Z,"🎭 Step 8: Building final chunks array with M3 optimizations","{""timestamp"":3060652.535000026}"
